time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1700006878296476000,127.30747583007812,1.1105889156838613,0.35182602194883544,-0.5779636716814032,2.9457514003922634,0.269833157243591,-0.6851032666247693,1.3797087272921402
1700006878306420700,127.31742065429688,1.1172115513632963,0.3486619164623954,-0.5808358082950855,2.928759220111589,0.2665149022676578,-0.6855905184688446,1.3822526811223204
1700006878316366000,127.32736596679688,1.1239014626070554,0.3458041855011737,-0.5833221996545332,2.9122006163890592,0.26316250232756344,-0.6862216766241886,1.3838806506435524
1700006878326311000,127.33731079101562,1.1302505998937025,0.34341642156657654,-0.5853349204026408,2.8971574848964483,0.26004916241545134,-0.686893482243266,1.3847096997376611
1700006878336255700,127.347255859375,1.1359583069103576,0.3415625132953076,-0.5868600629919631,2.8842761430508146,0.2573414514255032,-0.6875359493548756,1.3849010136183422
1700006878346200800,127.35720092773437,1.1407240095229827,0.3402234431928508,-0.5879152576931894,2.8738766800797952,0.255078532733652,-0.6881413770733821,1.3845434854022514
1700006878356146000,127.36714599609375,1.1378900480389091,0.33704917550518265,-0.5893964544789879,2.8658171341080476,0.25127074468748023,-0.6898353216436233,1.3837306523791006
1700006878366090800,127.3770908203125,1.1345858347511277,0.33439385637937,-0.5904553603982098,2.8597881387483572,0.24791637530622934,-0.691433850167594,1.3825027155854166
1700006878376035800,127.38703588867187,1.1294881265025642,0.3320983467927694,-0.5910759653180641,2.856723202912632,0.24492820063760376,-0.6930728700802181,1.3807629574143883
1700006878385981000,127.39698095703125,1.122060192565199,0.330108254339786,-0.5912243714837819,2.856975603406966,0.24224194516758307,-0.6948388306414142,1.3783716813417524
1700006878395925800,127.40692578125,1.112471571599539,0.32843333649364886,-0.5908854074400121,2.860341992635063,0.23982603087404836,-0.696756375374602,1.3752418335125791
1700006878405870800,127.41687084960938,1.1007355674823183,0.3269485419348966,-0.5901285038714658,2.8664591350077377,0.23758478165046557,-0.6988607425932343,1.3714250127898169
1700006878415816000,127.42681591796875,1.0871227500990537,0.32559920336298465,-0.5890029272159645,2.87492311878902,0.23548721706599132,-0.7011466214970667,1.3669922029974404
1700006878425760800,127.4367607421875,1.0726530943395047,0.3244436009031143,-0.5875937222015133,2.884949713746824,0.23363797272177467,-0.7034793277928318,1.3622106386862864
1700006878435705900,127.44670581054687,1.0580481323376234,0.32338281195924834,-0.5860752957894824,2.895607620156474,0.2320090311955769,-0.7057698308456216,1.3574317013035717
1700006878445650700,127.45665063476562,1.0437827941171935,0.32222268803118653,-0.5846518043405842,2.9058512025638166,0.23043512537152094,-0.7079933731998781,1.3529355470939104
1700006878455595800,127.466595703125,1.0305987416488878,0.32099098833693884,-0.5834127652524924,2.9149709169317384,0.22891671656042253,-0.7100644275648985,1.3488993110257423
1700006878465540900,127.47654077148438,1.018768483058823,0.31969311007268103,-0.5824158202847719,2.9227029316124358,0.22745692540036175,-0.711935071106752,1.3454524155367698
1700006878475485700,127.48648559570313,1.0087772173939005,0.318399719888668,-0.5816851192043311,2.9286891424694828,0.22607059565199047,-0.7135517375603783,1.3426463122339034
1700006878485431000,127.49643115234375,1.0006006867137713,0.3169870401070391,-0.5812969085257046,2.9324976589458918,0.22458554855271334,-0.7149646644164483,1.340482996006264
1700006878495376000,127.5063759765625,0.9941104234918474,0.31536147288177013,-0.5812730029935819,2.933863967146969,0.22283718122573032,-0.7162489111996858,1.3388500089982387
1700006878505320700,127.51632080078124,0.9888971510461447,0.313535951438849,-0.5815565300520829,2.933268085107582,0.22085446302006037,-0.7174333963748928,1.3376651338220227
1700006878515266000,127.52626611328125,0.9844936638749407,0.31158453120112595,-0.5820452840982461,2.93146529991195,0.2187469060495913,-0.7185318645271833,1.3368212246320506
1700006878525211000,127.5362109375,0.9805049324852579,0.30947771409051955,-0.5827683435195959,2.9289675639291115,0.21662296534730555,-0.7194992643850486,1.3365206906023674
1700006878535157000,127.54615698242188,0.9766197709323092,0.30726086076242887,-0.5835620012768298,2.9260063549699624,0.21437168185411898,-0.720479610377306,1.3362724868159037
1700006878545101800,127.55610180664063,0.9729429292377126,0.3048443979807141,-0.5844715033767568,2.922126518177391,0.2118502080552204,-0.7215139678788902,1.336041527239918
1700006878555047000,127.566046875,0.9694553935058529,0.30204586368868663,-0.5856814761097773,2.9169826871414166,0.2090132707564209,-0.7225364954739312,1.3362319041326012
1700006878564992000,127.57599194335937,0.9656780375409064,0.2989790849411992,-0.5870785227746917,2.9115331080366245,0.20605596374903606,-0.7235269948862298,1.3367983436431798
1700006878574936800,127.58593676757812,0.9611606495929876,0.29572003437577504,-0.588536993262244,2.906470401938592,0.20305292610910292,-0.7245298416156652,1.3375400035347103
1700006878584881700,127.59588159179688,0.9554280686507651,0.29223909485473853,-0.5899932035274299,2.9021781928718067,0.19996765747206297,-0.7256151866149729,1.3382936460073456
1700006878594827000,127.60582690429688,0.9480592902546001,0.28846516440849124,-0.5913701163851484,2.898736605896506,0.19663579163896328,-0.7269138773824705,1.3387395651130056
1700006878604771800,127.61577172851563,0.9389798654480545,0.28445274032305917,-0.5926002272191667,2.8963470911337774,0.19308124060026863,-0.7284444443871259,1.3387492272153512
1700006878614716700,127.62571655273437,0.9286202261420222,0.2803200464026042,-0.5936628079485176,2.894906268170497,0.1894003225431856,-0.7301456818542075,1.3383513510786205
1700006878624662000,127.635662109375,0.9170512695930476,0.27606742744581786,-0.5945424901004769,2.8942958955371045,0.18555958684794738,-0.7320338389414828,1.337477250160311
1700006878634606800,127.64560693359375,0.9048380363829308,0.27192703043908845,-0.5951936579681587,2.8946685133134116,0.181804231820515,-0.7339941781842733,1.3362175307248614
1700006878644551700,127.6555517578125,0.8926804539223325,0.2680979914192592,-0.5955946272012431,2.8958689103063824,0.17830291298751447,-0.7359337290448237,1.3346280628354963
1700006878654497000,127.6654970703125,0.8809528412503115,0.26456140163037456,-0.5958181974070379,2.8974497952050995,0.17503135943456213,-0.7378156380846632,1.3328371067575089
1700006878664441900,127.67544189453125,0.8704111101202446,0.2614665017654289,-0.5959058724217878,2.899072863568747,0.17212749187017268,-0.739529264955755,1.3310187017410193
1700006878674386700,127.68538671875,0.8611742323070715,0.2588441475499968,-0.5958905145976358,2.90075053409126,0.16965437336622424,-0.7410341429281072,1.3292887526348336
1700006878684331800,127.69533178710938,0.8532113445898227,0.2567619084147987,-0.5957226800324641,2.902683038558678,0.1676589572094906,-0.7423464210817782,1.3275536083167585
1700006878694276900,127.70527685546875,0.8466697209260947,0.25534915139495884,-0.5953472950027419,2.905079593891613,0.16625085114446883,-0.7434507792705579,1.3257531379059444
1700006878704222000,127.71522192382812,0.8417607359577713,0.2546192007712851,-0.5948281684827375,2.9078144224028635,0.16548113449338714,-0.74428798489237,1.3240663889929958
1700006878714166800,127.72516674804687,0.8384847228445411,0.25443069052668105,-0.5942796673335601,2.9105059741229367,0.1652421673407148,-0.7448434577930583,1.322677033233709
1700006878724112000,127.73511181640625,0.8372525549639632,0.2547595611737558,-0.5937478289868234,2.9125548410692113,0.16543134833896703,-0.7451132185907308,1.3215927278267974
1700006878734057000,127.74505688476563,0.8385525428354395,0.2555924629799503,-0.5933133651439415,2.913368495226095,0.1659963830012238,-0.7450482902190461,1.3209444820900087
1700006878744001800,127.75500170898438,0.8419469467645556,0.2567894115999158,-0.593027443454191,2.9130744747876873,0.16687100177769093,-0.7446687252776515,1.3208245079795453
1700006878753947000,127.76494677734375,0.8467111153051278,0.2582754490584671,-0.5928452727038174,2.912297019902978,0.1680591713883828,-0.7440325279048321,1.3211645250215631
1700006878763892000,127.77489208984375,0.8519559057254218,0.26003442067662824,-0.5926254406832678,2.9119421180372447,0.16958159657614516,-0.7432490864709237,1.3216802905331946
1700006878773836800,127.7848369140625,0.8573698809756466,0.2620697331443877,-0.592310682738861,2.9123576964347757,0.17145374114118825,-0.7423551881087321,1.3222680767168922
1700006878783782000,127.79478198242188,0.8622375996069146,0.26423023603110385,-0.5919023506907064,2.9139153181332813,0.17359657227410585,-0.7414163106743067,1.3229012484051101
1700006878793727000,127.80472705078125,0.8658516830279125,0.2664259347072597,-0.5913714174389738,2.917173368923318,0.17599702133686027,-0.7404877422148124,1.3235373181856473
1700006878803671800,127.814671875,0.8692534881792131,0.2688490079281186,-0.5907322629989213,2.921520979042968,0.1787508216247838,-0.739461845917086,1.3242533086154467
1700006878813616600,127.82461669921875,0.8740790259956801,0.27173407601823324,-0.5900220828335905,2.9257492239498997,0.1819075481991886,-0.738203288272405,1.3251215899698607
1700006878823562000,127.83456201171875,0.8804833931786814,0.2750370115735332,-0.5892658803183148,2.9295248180116977,0.1853879337080128,-0.7367168679046326,1.3261428328265166
1700006878833506800,127.8445068359375,0.8878660777931519,0.2785768586382344,-0.5884302922559251,2.9328520311899733,0.18896847112510665,-0.735143370410663,1.327071107473846
1700006878843451600,127.85445166015624,0.8954380972969586,0.2821894625272363,-0.5874635712419763,2.93602011821727,0.19247385203564396,-0.733627690158769,1.327658279126308
1700006878853397000,127.86439697265625,0.9023895495034621,0.2859432860209384,-0.5862328906020584,2.9401953499802715,0.19606563836682264,-0.7322061131595532,1.3277689870292237
1700006878863341800,127.874341796875,0.9068298534008631,0.28972883693383644,-0.58470795756898,2.947528060812812,0.20002998287130133,-0.7308638257768606,1.327680821758832
1700006878873287000,127.88428686523437,0.9079618332920373,0.2935780530746052,-0.5828797994067036,2.959305100890583,0.20466251408120953,-0.7295041618955725,1.3276917293704171
1700006878883232000,127.89423193359374,0.9060966729090367,0.29735705752061636,-0.5808750165019712,2.974776493373608,0.20980797224308834,-0.7281096706528483,1.3279488968274504
1700006878893176800,127.9041767578125,0.9013171081708141,0.300793030743138,-0.5788891446260521,2.992999552969784,0.21518082066880284,-0.7267104091568725,1.3286240046209978
1700006878903122000,127.91412182617188,0.8953559937898603,0.3040825788190602,-0.5768161251725187,3.0121520196940335,0.22050685745894474,-0.725392167172583,1.3291293718697126
1700006878913067800,127.92406787109375,0.8915527895656564,0.30716045711999074,-0.5752086318966809,3.0282987221580355,0.2254965696152078,-0.7238362083970199,1.3303884014106144
1700006878923012600,127.9340126953125,0.8912284944114883,0.309954544042476,-0.5743985508581031,3.0398540166429227,0.2300764574053878,-0.7218443669878873,1.3330839363066185
1700006878932958000,127.9439580078125,0.8925053128778205,0.31216894976148785,-0.5742002538190926,3.0477396533558054,0.23390418462869186,-0.7198149100829038,1.3364703219169882
1700006878942902800,127.95390283203125,0.8942400127713795,0.3138614447965683,-0.5742599339848119,3.0531277308259486,0.23691927600124604,-0.7180430767413225,1.339658615150482
1700006878952848000,127.96384790039062,0.8952237403878275,0.31507933314638825,-0.5744495603834995,3.0576718069373308,0.23936526153499377,-0.7165451994212874,1.3426010415547842
1700006878962793000,127.97379296875,0.8954009966068863,0.3160261825138531,-0.5746736630133505,3.062176707870942,0.24152655525299965,-0.7152221052861649,1.3453572160424556
1700006878972737800,127.98373779296875,0.8951171032381056,0.31674938517647433,-0.57490110422696,3.066306385926463,0.2433596422086423,-0.7140971237092401,1.3477968426116833
1700006878982683000,127.99368286132812,0.8939464661605501,0.3170665476871356,-0.5751780160189717,3.0699071912900746,0.24467176689296233,-0.7132845866484696,1.3498280796512454
1700006878992628000,128.0036279296875,0.8915740117877387,0.3169074183760962,-0.5755228831834619,3.0731256028877616,0.2454267695870097,-0.7128174674652035,1.3514535127356673
1700006879002572800,128.01357275390626,0.8887526911783186,0.31654432350800865,-0.5758261897240137,3.075948652409554,0.2458268032605634,-0.7125959940465451,1.3526164176270696
1700006879012518000,128.02351782226563,0.8851334706843758,0.3160370536753118,-0.5760158531238965,3.0789943178704458,0.2459844815008888,-0.7126134757043823,1.3532674427864488
1700006879022462700,128.03346264648437,0.8799812239255139,0.3153401446843401,-0.5760523160422929,3.083000172194251,0.24594588662040767,-0.7129059521559455,1.3533681656074765
1700006879032407800,128.04340771484374,0.8729693780262061,0.3144216701976513,-0.5758925525152154,3.0882069298386243,0.24568330733946658,-0.7135309058757803,1.352789967191271
1700006879042353000,128.05335278320314,0.8640082436333972,0.3133351206430306,-0.5754759458050606,3.0948971131505787,0.2452644051298539,-0.71448851709831,1.3514588357479589
1700006879052297700,128.06329760742187,0.8530253374986638,0.3120345407016942,-0.5748666316059167,3.103120527078322,0.24472600092308047,-0.7157317723777208,1.349558434147364
1700006879062242800,128.07324291992188,0.8407544917600115,0.3106727283577014,-0.5740813898041554,3.112617464340828,0.24422634311681685,-0.7171238695213602,1.3472791567287519
1700006879072188000,128.08318798828125,0.8275400655824705,0.3091370697112109,-0.5732499922957802,3.1226671678797544,0.2436407975603779,-0.7186500384128875,1.3447898518178563
1700006879082132700,128.0931328125,0.8145178875592718,0.30772848646783063,-0.5724082756726101,3.133089694776451,0.24329767027497787,-0.7200404195886224,1.3425002504032422
1700006879092078300,128.10307836914063,0.8021563083928388,0.3063627024546013,-0.5716894184892622,-3.1401221679826956,0.24305912346521588,-0.7212734319070243,1.3405809771919137
1700006879102023200,128.11302319335937,0.7913576999021827,0.3051151000743986,-0.5711792702605805,-3.131416994546199,0.24290983795520896,-0.7222560824510068,1.3392221997877032
1700006879111968000,128.12296801757813,0.7823458075419107,0.3039044476129174,-0.5709629859851514,-3.1245512257699106,0.24270901210683918,-0.7230046330893013,1.3384919530038653
1700006879121913000,128.1329130859375,0.775473569803691,0.30278571493144807,-0.5710192175447091,-3.119832569758466,0.24242872305941818,-0.7235234485336602,1.3383227432102507
1700006879131858200,128.14285815429687,0.7706856816125827,0.3018915537076314,-0.5712468521184378,-3.116778738665311,0.24220958455823283,-0.72379082670469,1.3386225308525828
